4527764,2018,8,11,6,44
4527795,2018,8,11,7,15
4529674,2018,8,12,14,34
4529822,2018,8,12,17,2
4530058,2018,8,12,20,58
4530078,2018,8,12,21,18
4530769,2018,8,13,8,49
4530907,2018,8,13,11,7
4531030,2018,8,13,13,10
4531119,2018,8,13,14,39
4532029,2018,8,14,5,49
4532372,2018,8,14,11,32
4533178,2018,8,15,0,58
4533643,2018,8,15,8,43
4534155,2018,8,15,17,15
4534481,2018,8,15,22,41
4535852,2018,8,16,21,32
4535976,2018,8,16,23,36
4536860,2018,8,17,14,20
4537002,2018,8,17,16,42
4537082,2018,8,17,18,2
4537088,2018,8,17,18,8
4538093,2018,8,18,10,53
4538272,2018,8,18,13,52
4538690,2018,8,18,20,50
4539282,2018,8,19,6,42
4539756,2018,8,19,14,36
4539876,2018,8,19,16,36
4539986,2018,8,19,18,26
4540345,2018,8,20,0,25
4540923,2018,8,20,10,3
4541013,2018,8,20,11,33
4541023,2018,8,20,11,43
4541097,2018,8,20,12,57
4541354,2018,8,20,17,14
4541521,2018,8,20,20,1
4542167,2018,8,21,6,47
4542334,2018,8,21,9,34
4542554,2018,8,21,13,14
4542821,2018,8,21,17,41
4542865,2018,8,21,18,25
4543316,2018,8,22,1,56
4543815,2018,8,22,10,15
4544162,2018,8,22,16,2
4544982,2018,8,23,5,42
4545181,2018,8,23,9,1
4545253,2018,8,23,10,13
4545491,2018,8,23,14,11
4545522,2018,8,23,14,42
4545794,2018,8,23,19,14
4546014,2018,8,23,22,54
4546020,2018,8,23,23,0
4546026,2018,8,23,23,6
4546050,2018,8,23,23,30
4546976,2018,8,24,14,56
4547024,2018,8,24,15,44
4547109,2018,8,24,17,9
4547352,2018,8,24,21,12
4547371,2018,8,24,21,31
4547635,2018,8,25,1,55
4547963,2018,8,25,7,23
4548082,2018,8,25,9,22
4548105,2018,8,25,9,45
4548171,2018,8,25,10,51
4548352,2018,8,25,13,52
4548591,2018,8,25,17,51
4548632,2018,8,25,18,32
4549062,2018,8,26,1,42
4549527,2018,8,26,9,27
4549819,2018,8,26,14,19
4549839,2018,8,26,14,39
4549919,2018,8,26,15,59
4550538,2018,8,27,2,18
4550778,2018,8,27,6,18
4551047,2018,8,27,10,47
4551411,2018,8,27,16,51
4552155,2018,8,28,5,15
4552247,2018,8,28,6,47
4552322,2018,8,28,8,2
4552502,2018,8,28,11,2
4552613,2018,8,28,12,53
4552797,2018,8,28,15,57
4552875,2018,8,28,17,15
4553292,2018,8,29,0,12
4553479,2018,8,29,3,19
4553596,2018,8,29,5,16
4553647,2018,8,29,6,7
4553858,2018,8,29,9,38
4553979,2018,8,29,11,39
4554048,2018,8,29,12,48
4554390,2018,8,29,18,30
4554764,2018,8,30,0,44
4554804,2018,8,30,1,24
4554843,2018,8,30,2,3
4555602,2018,8,30,14,42
4555863,2018,8,30,19,3
4556110,2018,8,30,23,10
4556191,2018,8,31,0,31
4556502,2018,8,31,5,42
4556570,2018,8,31,6,50
4556612,2018,8,31,7,32
4556890,2018,8,31,12,10
4556920,2018,8,31,12,40
4557111,2018,8,31,15,51
4558498,2018,9,1,14,58
4558734,2018,9,1,18,54
4558897,2018,9,1,21,37
4559020,2018,9,1,23,40
4561154,2018,9,3,11,14
4561157,2018,9,3,11,17
4561883,2018,9,3,23,23
4562030,2018,9,4,1,50
4562288,2018,9,4,6,8
4562438,2018,9,4,8,38
4562658,2018,9,4,12,18
4562723,2018,9,4,13,23
4562794,2018,9,4,14,34
4562839,2018,9,4,15,19
4565322,2018,9,6,8,42
4565749,2018,9,6,15,49
4565888,2018,9,6,18,8
4566132,2018,9,6,22,12
4566140,2018,9,6,22,20
4566166,2018,9,6,22,46
4566233,2018,9,6,23,53
4566658,2018,9,7,6,58
4566969,2018,9,7,12,9
4567471,2018,9,7,20,31
4568938,2018,9,8,20,58
4569041,2018,9,8,22,41
4570015,2018,9,9,14,55
4570344,2018,9,9,20,24
4571800,2018,9,10,20,40
4571856,2018,9,10,21,36
4572048,2018,9,11,0,48
4572209,2018,9,11,3,29
4572289,2018,9,11,4,49
4572455,2018,9,11,7,35
4575187,2018,9,13,5,7
4575678,2018,9,13,13,18
4577828,2018,9,15,1,8
4577923,2018,9,15,2,43
4578170,2018,9,15,6,50
4578390,2018,9,15,10,30
4578463,2018,9,15,11,43
4578625,2018,9,15,14,25
4578674,2018,9,15,15,14
4578754,2018,9,15,16,34
4578793,2018,9,15,17,13
4578812,2018,9,15,17,32
4578926,2018,9,15,19,26
4579341,2018,9,16,2,21
4579468,2018,9,16,4,28
4579503,2018,9,16,5,3
4579955,2018,9,16,12,35
4580105,2018,9,16,15,5
4580135,2018,9,16,15,35
4580353,2018,9,16,19,13
4580645,2018,9,17,0,5
4580743,2018,9,17,1,43
4580749,2018,9,17,1,49
4580846,2018,9,17,3,26
4581166,2018,9,17,8,46
4581617,2018,9,17,16,17
4582398,2018,9,18,5,18
4582505,2018,9,18,7,5
4582782,2018,9,18,11,42
4582957,2018,9,18,14,37
4583007,2018,9,18,15,27
4583161,2018,9,18,18,1
4583937,2018,9,19,6,57
4584468,2018,9,19,15,48
4585296,2018,9,20,5,36
4585584,2018,9,20,10,24
4585614,2018,9,20,10,54
4585894,2018,9,20,15,34
4585995,2018,9,20,17,15
4585996,2018,9,20,17,16
4587012,2018,9,21,10,12
4587089,2018,9,21,11,29
4587165,2018,9,21,12,45
4587228,2018,9,21,13,48
4587268,2018,9,21,14,28
4587295,2018,9,21,14,55
4587527,2018,9,21,18,47
4587683,2018,9,21,21,23
4588039,2018,9,22,3,19
4588130,2018,9,22,4,50
4588214,2018,9,22,6,14
4588370,2018,9,22,8,50
4589204,2018,9,22,22,44
4589297,2018,9,23,0,17
4590618,2018,9,23,22,18
4590643,2018,9,23,22,43
4592934,2018,9,25,12,54
4593265,2018,9,25,18,25
4593594,2018,9,25,23,54
4593974,2018,9,26,6,14
4594067,2018,9,26,7,47
4594295,2018,9,26,11,35
4594309,2018,9,26,11,49
4594430,2018,9,26,13,50
4594899,2018,9,26,21,39
4595385,2018,9,27,5,45
4595586,2018,9,27,9,6
4595904,2018,9,27,14,24
4595915,2018,9,27,14,35
4595940,2018,9,27,15,0
4595971,2018,9,27,15,31
4596565,2018,9,28,1,25
4596600,2018,9,28,2,0
4596743,2018,9,28,4,23
4597002,2018,9,28,8,42
4597007,2018,9,28,8,47
4597037,2018,9,28,9,17
4597231,2018,9,28,12,31
4597465,2018,9,28,16,25
4599694,2018,9,30,5,34
4599817,2018,9,30,7,37
4599851,2018,9,30,8,11
4600115,2018,9,30,12,35
4600204,2018,9,30,14,4
4600671,2018,9,30,21,51
4602446,2018,10,2,3,26
4602645,2018,10,2,6,45
4604213,2018,10,3,8,53
4604563,2018,10,3,14,43
4604625,2018,10,3,15,45
4604805,2018,10,3,18,45
4604894,2018,10,3,20,14
4604981,2018,10,3,21,41
4605835,2018,10,4,11,55
4605952,2018,10,4,13,52
4606404,2018,10,4,21,24
4606971,2018,10,5,6,51
4607393,2018,10,5,13,53
4607477,2018,10,5,15,17
4607545,2018,10,5,16,25
4607814,2018,10,5,20,54
4608143,2018,10,6,2,23
4608389,2018,10,6,6,29
4610645,2018,10,7,20,5
4610736,2018,10,7,21,36
4610786,2018,10,7,22,26
4610962,2018,10,8,1,22
4610984,2018,10,8,1,44
4611582,2018,10,8,11,42
4611590,2018,10,8,11,50
4611677,2018,10,8,13,17
4612100,2018,10,8,20,20
4612120,2018,10,8,20,40
4613347,2018,10,9,17,7
4613413,2018,10,9,18,13
4613538,2018,10,9,20,18
4613856,2018,10,10,1,36
4614078,2018,10,10,5,18
4614210,2018,10,10,7,30
4614222,2018,10,10,7,42
4614311,2018,10,10,9,11
4614423,2018,10,10,11,3
4614567,2018,10,10,13,27
4615108,2018,10,10,22,28
4615499,2018,10,11,4,59
4615716,2018,10,11,8,36
4615774,2018,10,11,9,34
4616005,2018,10,11,13,25
4619219,2018,10,13,18,59
4620472,2018,10,14,15,52
4620791,2018,10,14,21,11
4621157,2018,10,15,3,17
4621681,2018,10,15,12,1
4622785,2018,10,16,6,25
4622790,2018,10,16,6,30
4623603,2018,10,16,20,3
4623650,2018,10,16,20,50
4623664,2018,10,16,21,4
4623879,2018,10,17,0,39
4624087,2018,10,17,4,7
4624219,2018,10,17,6,19
4624312,2018,10,17,7,52
4624707,2018,10,17,14,27
4625453,2018,10,18,2,53
4625627,2018,10,18,5,47
4626682,2018,10,18,23,22
4626878,2018,10,19,2,38
4626999,2018,10,19,4,39
4627012,2018,10,19,4,52
4627070,2018,10,19,5,50
4627118,2018,10,19,6,38
4627340,2018,10,19,10,20
4627379,2018,10,19,10,59
4627387,2018,10,19,11,7
4627390,2018,10,19,11,10
4627935,2018,10,19,20,15
4628307,2018,10,20,2,27
4628425,2018,10,20,4,25
4628660,2018,10,20,8,20
4628832,2018,10,20,11,12
4629316,2018,10,20,19,16
4629436,2018,10,20,21,16
4629699,2018,10,21,1,39
4630226,2018,10,21,10,26
4630443,2018,10,21,14,3
4630571,2018,10,21,16,11
4630819,2018,10,21,20,19
4630910,2018,10,21,21,50
4630953,2018,10,21,22,33
4631057,2018,10,22,0,17
4631205,2018,10,22,2,45
4631707,2018,10,22,11,7
4632011,2018,10,22,16,11
4632229,2018,10,22,19,49
4632232,2018,10,22,19,52
4632682,2018,10,23,3,22
4633164,2018,10,23,11,24
4633373,2018,10,23,14,53
4633393,2018,10,23,15,13
4633865,2018,10,23,23,5
4634152,2018,10,24,3,52
4634156,2018,10,24,3,56
4634271,2018,10,24,5,51
4634966,2018,10,24,17,26
4635035,2018,10,24,18,35
4636804,2018,10,26,0,4
4637074,2018,10,26,4,34
4637366,2018,10,26,9,26
4637521,2018,10,26,12,1
4637932,2018,10,26,18,52
4638023,2018,10,26,20,23
4638024,2018,10,26,20,24
4638370,2018,10,27,2,10
4638886,2018,10,27,10,46
4639281,2018,10,27,17,21
4639456,2018,10,27,20,16
4639575,2018,10,27,22,15
4641636,2018,10,29,8,36
4641958,2018,10,29,13,58
4642817,2018,10,30,4,17
4643397,2018,10,30,13,57
4643600,2018,10,30,17,20
4643606,2018,10,30,17,26
4645167,2018,10,31,19,27
4645289,2018,10,31,21,29
4645827,2018,11,1,6,27
4645899,2018,11,1,7,39
4646248,2018,11,1,13,28
4646250,2018,11,1,13,30
4646367,2018,11,1,15,27
4646560,2018,11,1,18,40
4646615,2018,11,1,19,35
4647055,2018,11,2,2,55
4647596,2018,11,2,11,56
4647606,2018,11,2,12,6
4648020,2018,11,2,19,0
4648223,2018,11,2,22,23
4649430,2018,11,3,18,30
4649946,2018,11,4,3,6
4650109,2018,11,4,5,49
4650255,2018,11,4,8,15
4651491,2018,11,5,4,51
4651539,2018,11,5,5,39
4651653,2018,11,5,7,33
4652019,2018,11,5,13,39
4652279,2018,11,5,17,59
4652426,2018,11,5,20,26
4652471,2018,11,5,21,11
4652663,2018,11,6,0,23
4652750,2018,11,6,1,50
4652890,2018,11,6,4,10
4653711,2018,11,6,17,51
4653894,2018,11,6,20,54
4654024,2018,11,6,23,4
4654238,2018,11,7,2,38
4654577,2018,11,7,8,17
4655023,2018,11,7,15,43
4656125,2018,11,8,10,5
4656153,2018,11,8,10,33
4656941,2018,11,8,23,41
4657057,2018,11,9,1,37
4658490,2018,11,10,1,30
4658644,2018,11,10,4,4
4659021,2018,11,10,10,21
4659068,2018,11,10,11,8
4660952,2018,11,11,18,32
4661081,2018,11,11,20,41
4661242,2018,11,11,23,22
4661480,2018,11,12,3,20
4662203,2018,11,12,15,23
4662560,2018,11,12,21,20
4662937,2018,11,13,3,37
4663278,2018,11,13,9,18
4663295,2018,11,13,9,35
4663877,2018,11,13,19,17
4664974,2018,11,14,13,34
4665077,2018,11,14,15,17
4665313,2018,11,14,19,13
4665375,2018,11,14,20,15
4665451,2018,11,14,21,31
4665907,2018,11,15,5,7
4667854,2018,11,16,13,34
4667933,2018,11,16,14,53
4668809,2018,11,17,5,29
4668885,2018,11,17,6,45
4669021,2018,11,17,9,1
4669028,2018,11,17,9,8
4669044,2018,11,17,9,24
4669409,2018,11,17,15,29
4669534,2018,11,17,17,34
4670001,2018,11,18,1,21
4670102,2018,11,18,3,2
4670490,2018,11,18,9,30
4670510,2018,11,18,9,50
4671045,2018,11,18,18,45
4671717,2018,11,19,5,57
4671868,2018,11,19,8,28
4672259,2018,11,19,14,59
4672277,2018,11,19,15,17
4672282,2018,11,19,15,22
4672772,2018,11,19,23,32
4673451,2018,11,20,10,51
4674034,2018,11,20,20,34
4674610,2018,11,21,6,10
4674939,2018,11,21,11,39
4674992,2018,11,21,12,32
4675034,2018,11,21,13,14
4675387,2018,11,21,19,7
4677276,2018,11,23,2,36
4677500,2018,11,23,6,20
4679340,2018,11,24,13,0
4679620,2018,11,24,17,40
4681502,2018,11,26,1,2
4681991,2018,11,26,9,11
4682653,2018,11,26,20,13
4682825,2018,11,26,23,5
4682853,2018,11,26,23,33
4682881,2018,11,27,0,1
4683096,2018,11,27,3,36
4683169,2018,11,27,4,49
4683584,2018,11,27,11,44
4683630,2018,11,27,12,30
4683835,2018,11,27,15,55
4684022,2018,11,27,19,2
4684106,2018,11,27,20,26
4684143,2018,11,27,21,3
4684466,2018,11,28,2,26
4684606,2018,11,28,4,46
4684973,2018,11,28,10,53
4685031,2018,11,28,11,51
4685199,2018,11,28,14,39
4685221,2018,11,28,15,1
4685559,2018,11,28,20,39
4685952,2018,11,29,3,12
4686161,2018,11,29,6,41
4686443,2018,11,29,11,23
4686626,2018,11,29,14,26
4686816,2018,11,29,17,36
4686858,2018,11,29,18,18
4686875,2018,11,29,18,35
4687178,2018,11,29,23,38
4687320,2018,11,30,2,0
4688047,2018,11,30,14,7
4688323,2018,11,30,18,43
4688381,2018,11,30,19,41
4688715,2018,12,1,1,15
4689183,2018,12,1,9,3
4689544,2018,12,1,15,4
4689629,2018,12,1,16,29
4689720,2018,12,1,18,0
4690500,2018,12,2,7,0
4690508,2018,12,2,7,8
4690908,2018,12,2,13,48
4691003,2018,12,2,15,23
4693434,2018,12,4,7,54
4693585,2018,12,4,10,25
4694811,2018,12,5,6,51
4694853,2018,12,5,7,33
4694858,2018,12,5,7,38
4694981,2018,12,5,9,41
4695021,2018,12,5,10,21
4695030,2018,12,5,10,30
4696376,2018,12,6,8,56
4696431,2018,12,6,9,51
4696645,2018,12,6,13,25
4696660,2018,12,6,13,40
4696951,2018,12,6,18,31
4699495,2018,12,8,12,55
4699729,2018,12,8,16,49
4700008,2018,12,8,21,28
4700118,2018,12,8,23,18
4700415,2018,12,9,4,15
4700439,2018,12,9,4,39
4700587,2018,12,9,7,7
4700678,2018,12,9,8,38
4700762,2018,12,9,10,2
4700833,2018,12,9,11,13
4701212,2018,12,9,17,32
4701559,2018,12,9,23,19
4701742,2018,12,10,2,22
4701748,2018,12,10,2,28
4701969,2018,12,10,6,9
4701988,2018,12,10,6,28
4702100,2018,12,10,8,20
4702634,2018,12,10,17,14
4703379,2018,12,11,5,39
4703634,2018,12,11,9,54
4703657,2018,12,11,10,17
4703696,2018,12,11,10,56
4703782,2018,12,11,12,22
4703789,2018,12,11,12,29
4704167,2018,12,11,18,47
4704222,2018,12,11,19,42
4704610,2018,12,12,2,10
4705133,2018,12,12,10,53
4705183,2018,12,12,11,43
4705584,2018,12,12,18,24
4706495,2018,12,13,9,35
4706724,2018,12,13,13,24
4707073,2018,12,13,19,13
4707360,2018,12,14,0,0
4707396,2018,12,14,0,36
4707435,2018,12,14,1,15
4707482,2018,12,14,2,2
4707722,2018,12,14,6,2
4707831,2018,12,14,7,51
4707946,2018,12,14,9,46
4708264,2018,12,14,15,4
4708862,2018,12,15,1,2
4708960,2018,12,15,2,40
4709114,2018,12,15,5,14
4709321,2018,12,15,8,41
4709678,2018,12,15,14,38
4709704,2018,12,15,15,4
4709845,2018,12,15,17,25
4711379,2018,12,16,18,59
4711515,2018,12,16,21,15
4712462,2018,12,17,13,2
4712555,2018,12,17,14,35
4712570,2018,12,17,14,50
4712620,2018,12,17,15,40
4714519,2018,12,18,23,19
4714911,2018,12,19,5,51
4714997,2018,12,19,7,17
4715395,2018,12,19,13,55
4715939,2018,12,19,22,59
4716317,2018,12,20,5,17
4716396,2018,12,20,6,36
4716442,2018,12,20,7,22
4716552,2018,12,20,9,12
4716576,2018,12,20,9,36
4716608,2018,12,20,10,8
4716737,2018,12,20,12,17
4716800,2018,12,20,13,20
4717210,2018,12,20,20,10
4718282,2018,12,21,14,2
4718562,2018,12,21,18,42
4719078,2018,12,22,3,18
4719343,2018,12,22,7,43
4719503,2018,12,22,10,23
4719533,2018,12,22,10,53
4719663,2018,12,22,13,3
4719828,2018,12,22,15,48
4719841,2018,12,22,16,1
4719902,2018,12,22,17,2
4720789,2018,12,23,7,49
4720972,2018,12,23,10,52
4721564,2018,12,23,20,44
4721705,2018,12,23,23,5
4721828,2018,12,24,1,8
4722336,2018,12,24,9,36
4723085,2018,12,24,22,5
4723259,2018,12,25,0,59
4723269,2018,12,25,1,9
4723270,2018,12,25,1,10
4724477,2018,12,25,21,17
4724654,2018,12,26,0,14
4724872,2018,12,26,3,52
4724892,2018,12,26,4,12
4725025,2018,12,26,6,25
4725042,2018,12,26,6,42
4725596,2018,12,26,15,56
4725936,2018,12,26,21,36
4725949,2018,12,26,21,49
4726163,2018,12,27,1,23
4726481,2018,12,27,6,41
4726494,2018,12,27,6,54
4726504,2018,12,27,7,4
4726559,2018,12,27,7,59
4726799,2018,12,27,11,59
4726896,2018,12,27,13,36
4728000,2018,12,28,8,0
4728272,2018,12,28,12,32
4728419,2018,12,28,14,59
4728631,2018,12,28,18,31
4728761,2018,12,28,20,41
4728861,2018,12,28,22,21
4729111,2018,12,29,2,31
4729255,2018,12,29,4,55
4729630,2018,12,29,11,10
4729632,2018,12,29,11,12
4729751,2018,12,29,13,11
4729941,2018,12,29,16,21
4729999,2018,12,29,17,19
4730271,2018,12,29,21,51
4730534,2018,12,30,2,14
4730847,2018,12,30,7,27
4732004,2018,12,31,2,44
4732198,2018,12,31,5,58
4732222,2018,12,31,6,22
4732310,2018,12,31,7,50
4732608,2018,12,31,12,48
4732615,2018,12,31,12,55
4732844,2018,12,31,16,44
4733202,2018,12,31,22,42
4733830,2019,1,1,9,10
4734066,2019,1,1,13,6
4734128,2019,1,1,14,8
4734342,2019,1,1,17,42
4734407,2019,1,1,18,47
4734641,2019,1,1,22,41
4734798,2019,1,2,1,18
4734924,2019,1,2,3,24
4735511,2019,1,2,13,11
4735612,2019,1,2,14,52
4735995,2019,1,2,21,15
4736146,2019,1,2,23,46
4736550,2019,1,3,6,30
4736591,2019,1,3,7,11
4737381,2019,1,3,20,21
4737496,2019,1,3,22,16
4737634,2019,1,4,0,34
4737773,2019,1,4,2,53
4737854,2019,1,4,4,14
4737956,2019,1,4,5,56
4738421,2019,1,4,13,41
4738747,2019,1,4,19,7
4738832,2019,1,4,20,32
4738848,2019,1,4,20,48
4739320,2019,1,5,4,40
4740570,2019,1,6,1,30
4740913,2019,1,6,7,13
4741285,2019,1,6,13,25
4741505,2019,1,6,17,5
4741766,2019,1,6,21,26
4741877,2019,1,6,23,17
4742092,2019,1,7,2,52
4742634,2019,1,7,11,54
4743917,2019,1,8,9,17
4744025,2019,1,8,11,5
4745376,2019,1,9,9,36
4745430,2019,1,9,10,30
4746708,2019,1,10,7,48
4747224,2019,1,10,16,24
4747576,2019,1,10,22,16
4748096,2019,1,11,6,56
4748433,2019,1,11,12,33
4748602,2019,1,11,15,22
4748809,2019,1,11,18,49
4748836,2019,1,11,19,16
4750082,2019,1,12,16,2
4750278,2019,1,12,19,18
4750305,2019,1,12,19,45
4750476,2019,1,12,22,36
4750496,2019,1,12,22,56
4750562,2019,1,13,0,2
4750715,2019,1,13,2,35
4750738,2019,1,13,2,58
4751035,2019,1,13,7,55
4751496,2019,1,13,15,36
4751588,2019,1,13,17,8
4752175,2019,1,14,2,55
4753370,2019,1,14,22,50
4753770,2019,1,15,5,30
4753927,2019,1,15,8,7
4754031,2019,1,15,9,51
4754190,2019,1,15,12,30
4754579,2019,1,15,18,59
4754819,2019,1,15,22,59
4754894,2019,1,16,0,14
4754973,2019,1,16,1,33
4754999,2019,1,16,1,59
4755219,2019,1,16,5,39
4755252,2019,1,16,6,12
4755464,2019,1,16,9,44
4755597,2019,1,16,11,57
4756368,2019,1,17,0,48
4756649,2019,1,17,5,29
4758142,2019,1,18,6,22
4758612,2019,1,18,14,12
4758838,2019,1,18,17,58
4759132,2019,1,18,22,52
4760661,2019,1,20,0,21
4760843,2019,1,20,3,23
4761394,2019,1,20,12,34
4761809,2019,1,20,19,29
4762992,2019,1,21,15,12
4763524,2019,1,22,0,4
4764240,2019,1,22,12,0
4764823,2019,1,22,21,43
4767413,2019,1,24,16,53
4767605,2019,1,24,20,5
4767769,2019,1,24,22,49
4767856,2019,1,25,0,16
4768216,2019,1,25,6,16
4768396,2019,1,25,9,16
4768965,2019,1,25,18,45
4769011,2019,1,25,19,31
4769332,2019,1,26,0,52
4769492,2019,1,26,3,32
4769503,2019,1,26,3,43
4769606,2019,1,26,5,26
4770517,2019,1,26,20,37
4770892,2019,1,27,2,52
4770982,2019,1,27,4,22
4770987,2019,1,27,4,27
4771041,2019,1,27,5,21
4771635,2019,1,27,15,15
4772024,2019,1,27,21,44
4772161,2019,1,28,0,1
4772397,2019,1,28,3,57
4772522,2019,1,28,6,2
4772687,2019,1,28,8,47
4772998,2019,1,28,13,58
4773673,2019,1,29,1,13
4773895,2019,1,29,4,55
4774083,2019,1,29,8,3
4774086,2019,1,29,8,6
4774541,2019,1,29,15,41
4774597,2019,1,29,16,37
4775289,2019,1,30,4,9
4775555,2019,1,30,8,35
4778371,2019,2,1,7,31
4778381,2019,2,1,7,41
4778413,2019,2,1,8,13
4778603,2019,2,1,11,23
4778734,2019,2,1,13,34
4778740,2019,2,1,13,40
4779456,2019,2,2,1,36
4779473,2019,2,2,1,53
4780758,2019,2,2,23,18
4780858,2019,2,3,0,58
4782461,2019,2,4,3,41
4783034,2019,2,4,13,14
4783365,2019,2,4,18,45
4783534,2019,2,4,21,34
4784205,2019,2,5,8,45
4784416,2019,2,5,12,16
4784723,2019,2,5,17,23
4784985,2019,2,5,21,45
4785120,2019,2,6,0,0
4785435,2019,2,6,5,15
4785573,2019,2,6,7,33
4785779,2019,2,6,10,59
4786145,2019,2,6,17,5
4786325,2019,2,6,20,5
4787086,2019,2,7,8,46
4787130,2019,2,7,9,30
4787458,2019,2,7,14,58
4787770,2019,2,7,20,10
4787789,2019,2,7,20,29
4787996,2019,2,7,23,56
4788034,2019,2,8,0,34
4788340,2019,2,8,5,40
4788634,2019,2,8,10,34
4788742,2019,2,8,12,22
4790225,2019,2,9,13,5
4790425,2019,2,9,16,25
4790643,2019,2,9,20,3
4790657,2019,2,9,20,17
4790689,2019,2,9,20,49
4791048,2019,2,10,2,48
4791514,2019,2,10,10,34
4792063,2019,2,10,19,43
4793548,2019,2,11,20,28
4793692,2019,2,11,22,52
4793858,2019,2,12,1,38
4794003,2019,2,12,4,3
4794987,2019,2,12,20,27
4794996,2019,2,12,20,36
4795208,2019,2,13,0,8
4795380,2019,2,13,3,0
4795797,2019,2,13,9,57
4796024,2019,2,13,13,44
4796387,2019,2,13,19,47
4796511,2019,2,13,21,51
4796543,2019,2,13,22,23
4796849,2019,2,14,3,29
4797034,2019,2,14,6,34
4797071,2019,2,14,7,11
4797220,2019,2,14,9,40
4797311,2019,2,14,11,11
4799431,2019,2,15,22,31
4799635,2019,2,16,1,55
4799819,2019,2,16,4,59
4800160,2019,2,16,10,40
4801369,2019,2,17,6,49
4801646,2019,2,17,11,26
4801691,2019,2,17,12,11
4801755,2019,2,17,13,15
4801838,2019,2,17,14,38
4802058,2019,2,17,18,18
4802377,2019,2,17,23,37
4802923,2019,2,18,8,43
4804105,2019,2,19,4,25
4804392,2019,2,19,9,12
4804479,2019,2,19,10,39
4804930,2019,2,19,18,10
4804959,2019,2,19,18,39
4804999,2019,2,19,19,19
4806175,2019,2,20,14,55
4806290,2019,2,20,16,50
4806708,2019,2,20,23,48
4806714,2019,2,20,23,54
4806903,2019,2,21,3,3
4807290,2019,2,21,9,30
4807924,2019,2,21,20,4
4808083,2019,2,21,22,43
4809048,2019,2,22,14,48
4809083,2019,2,22,15,23
4809361,2019,2,22,20,1
4809680,2019,2,23,1,20
4810933,2019,2,23,22,13
4811289,2019,2,24,4,9
4811877,2019,2,24,13,57
4811890,2019,2,24,14,10
4812093,2019,2,24,17,33
4812210,2019,2,24,19,30
4812629,2019,2,25,2,29
4812816,2019,2,25,5,36
4812859,2019,2,25,6,19
4812932,2019,2,25,7,32
4812945,2019,2,25,7,45
4813088,2019,2,25,10,8
4813287,2019,2,25,13,27
4813458,2019,2,25,16,18
4815662,2019,2,27,5,2
4816137,2019,2,27,12,57
4816310,2019,2,27,15,50
4816557,2019,2,27,19,57
4817867,2019,2,28,17,47
4817959,2019,2,28,19,19
4818347,2019,3,1,1,47
4818506,2019,3,1,4,26
4818528,2019,3,1,4,48
4818544,2019,3,1,5,4
4819174,2019,3,1,15,34
4819216,2019,3,1,16,16
4820124,2019,3,2,7,24
4820432,2019,3,2,12,32
4820551,2019,3,2,14,31
4820698,2019,3,2,16,58
4820863,2019,3,2,19,43
4821013,2019,3,2,22,13
4821281,2019,3,3,2,41
4821330,2019,3,3,3,30
4824560,2019,3,5,9,20
4824916,2019,3,5,15,16
4825455,2019,3,6,0,15
4825488,2019,3,6,0,48
4825657,2019,3,6,3,37
4826031,2019,3,6,9,51
4829336,2019,3,8,16,56
4829446,2019,3,8,18,46
4829588,2019,3,8,21,8
4829840,2019,3,9,1,20
4830195,2019,3,9,7,15
4830467,2019,3,9,11,47
4830687,2019,3,9,15,27
4830832,2019,3,9,17,52
4830895,2019,3,9,18,55
4831267,2019,3,10,1,7
4831290,2019,3,10,1,30
4831294,2019,3,10,1,34
4831535,2019,3,10,5,35
4831889,2019,3,10,11,29
4831918,2019,3,10,11,58
4831931,2019,3,10,12,11
4832125,2019,3,10,15,25
4832141,2019,3,10,15,41
4832202,2019,3,10,16,42
4832256,2019,3,10,17,36
4832262,2019,3,10,17,42
4832488,2019,3,10,21,28
4832577,2019,3,10,22,57
4834372,2019,3,12,4,52
4834760,2019,3,12,11,20
4834918,2019,3,12,13,58
4834924,2019,3,12,14,4
4835064,2019,3,12,16,24
4835379,2019,3,12,21,39
4836186,2019,3,13,11,6
4836467,2019,3,13,15,47
4836774,2019,3,13,20,54
4836854,2019,3,13,22,14
4837905,2019,3,14,15,45
4837906,2019,3,14,15,46
4838535,2019,3,15,2,15
4838935,2019,3,15,8,55
4839511,2019,3,15,18,31
4839598,2019,3,15,19,58
4840316,2019,3,16,7,56
4840508,2019,3,16,11,8
4840818,2019,3,16,16,18
4840950,2019,3,16,18,30
4841043,2019,3,16,20,3
4841063,2019,3,16,20,23
4841211,2019,3,16,22,51
4841414,2019,3,17,2,14
4841543,2019,3,17,4,23
4841831,2019,3,17,9,11
4842439,2019,3,17,19,19
4842658,2019,3,17,22,58
4842758,2019,3,18,0,38
4843178,2019,3,18,7,38
4843483,2019,3,18,12,43
4843486,2019,3,18,12,46
4843535,2019,3,18,13,35
4843540,2019,3,18,13,40
4843611,2019,3,18,14,51
4843651,2019,3,18,15,31
4843936,2019,3,18,20,16
4844075,2019,3,18,22,35
4844361,2019,3,19,3,21
4844539,2019,3,19,6,19
4844941,2019,3,19,13,1
4845262,2019,3,19,18,22
4846136,2019,3,20,8,56
4846362,2019,3,20,12,42
4847420,2019,3,21,6,20
4847953,2019,3,21,15,13
4849881,2019,3,22,23,21
4849891,2019,3,22,23,31
4850104,2019,3,23,3,4
4850310,2019,3,23,6,30
